201409,USCA,DEALER
201409,USLA,PIRATE
201409,USTN,RUNNER
201409,USAZ,CRIMINAL
201409,USAK,CRIMINAL
201409,USNY,GANG
201409,USPA,CRIMINAL
201409,USPA,CRIMINAL
201409,USPA,CRIMINAL
201409,USPA,CRIMINAL
201409,USPA,CRIMINAL
201409,USAL,BANDIT
201409,USAL,BANDIT
201409,USAR,BANDIT
201409,USMS,BANDIT
201409,USPA,PROSTITUTE
201409,USNY,BURGLAR
201409,USDC,CRIMINAL
201409,USIA,GANG
201409,USCA,PROSTITUTE
201409,USDC,PROSTITUTE
201409,USRI,GANG
201409,USTX,PERPETRATOR
201409,USPA,CRIMINAL
201409,USPA,CRIMINAL
201409,USPA,BURGLAR
201409,USPA,BURGLAR
201409,USNY,BURGLAR
201409,USCA,CRIMINAL
201409,USLA,CRIMINAL
201409,USAR,FELON
201409,USCA,ROBBER
201409,USOH,ROBBER
201409,USCT,CRIMINAL
201409,USNY,CRIMINAL
201409,USNY,CRIMINAL
201409,USDC,CULPRIT
201409,USWI,ROBBER
201409,USMA,THIEF
201409,USCA,BANDIT
201409,USCA,CRIMINAL
201409,USCT,FELON
201409,USDC,KILLERS
201409,USOK,DEALER
201409,USMI,DEALER
201409,USDC,CRIMINAL
201409,USGA,DEALER
201409,USAZ,SMUGGLER
201409,USFL,SMUGGLER
201409,USIL,CRIMINAL
201409,USAR,THIEVES
201409,USKS,FELON
201409,USDE,CRIMINAL
201409,USCA,CRIMINAL
201409,USNY,LAWBREAKER
201409,USTX,CRIMINAL
201409,USMA,CRIMINAL
201409,USVT,CRIMINAL
201409,USAZ,SMUGGLER
201409,USNH,CRIMINAL
201409,USAK,CRIMINAL
201409,USHI,CRIMINAL
201409,USID,THIEVES
201409,USCA,BANDIT
201409,USMA,ASSAILANT
201409,USCA,ARSONIST
201409,USNY,CRIMINAL
201409,USNY,CRIMINAL
201409,USOK,FELON
201409,USCO,ROBBER
201409,USOK,CRIMINAL
201409,USOK,BURGLAR
201409,USCA,BURGLAR
201409,USRI,CRIMINAL
201409,USOK,CRIMINAL
201409,USMA,ASSAILANT
201409,USMN,KILLERS
201409,USWI,PERPETRATOR
201409,USMO,ASSAILANT
201409,USIL,GANG
201409,USIL,GANG
201409,USDC,PROSTITUTE
201409,USCA,ASSAILANT
201409,USIN,RUNNER
201409,USMS,CRIMINAL
201409,USDC,PROSTITUTE
201409,USGA,CRIMINAL
201409,USCA,PIRATE
201409,USDC,CRIMINAL
201409,USID,PERPETRATOR
201409,USNE,BANDIT
201409,USOK,CRIMINAL
201409,USTX,CRIMINAL
201409,USVA,CRIMINAL
201409,USVA,PERPETRATOR
201409,USAL,CRIMINAL
201409,USCA,PROSTITUTE
201409,USCO,CRIMINAL
201409,USGA,CRIMINAL
201409,USIL,CRIMINAL
201409,USCA,GANG
201409,USNH,CRIMINAL
201409,USNE,BANDIT
201409,USOK,CRIMINAL
201409,USVA,PERPETRATOR
201409,USTN,RUNNER
201409,USCA,CRIMINAL
201409,USCA,CRIMINAL
201409,USCA,CRIMINAL
201409,USNY,CRIMINAL
201409,USCA,CRIMINAL
201409,USCT,DRUG DEALER
201409,USNV,CRIMINAL
201409,USCO,CRIMINAL
201409,USDC,CARTEL
201409,USNY,MISCREANT
201409,USNY,PIRATE
201409,USFL,SERIAL KILLER
201409,USNC,FELON
201409,USWY,CRIMINAL
201409,USPA,CRIMINAL
201409,USMO,GANG
201409,USNE,CRIMINAL
201409,USNJ,CRIMINAL
201409,USID,GANG
201409,USNY,GANG
201409,USCA,CRIMINAL
201409,USTN,CRIMINAL
201409,USIN,CRIMINAL
201409,USGA,CRIMINAL
201409,USFL,FELON
201409,USTX,KILLERS
201409,USTX,CRIMINAL
201409,USWV,CRIMINAL
201409,USMO,CRIMINAL
201409,USDC,CRIMINAL
201409,USKY,DEALER
201409,USTX,BURGLAR
201409,USTX,BURGLAR
201409,USCA,CRIMINAL
201409,USDC,CRIMINAL
201409,USMN,ASSAILANT
201409,USGA,CRIMINAL
201409,USCA,CRIMINAL
201409,USAZ,PIRATE
201409,USIL,DEALER
201409,USAZ,DEALER
201409,USDC,DEALER
201409,USOH,CRIMINAL
201409,USNC,GANG
201409,USNY,CRIMINAL
201409,USNY,CRIMINAL
201409,USNJ,CRIMINAL
201409,USCO,ROBBER
201409,USWI,CRIMINAL
201409,USOK,DEALER
201409,USWV,THIEF
201409,USNV,PROSTITUTE
201409,USID,MISCREANT
201409,USMO,CRIMINAL
201409,USCA,CRIMINAL
201409,USID,THIEVES
201409,USTX,GANG
201409,USMD,GANG
201409,USDC,CRIMINAL
201409,USPA,DEALER
201409,USPA,DEALER
201409,USIA,ILLEGAL IMMIGRANT
201409,USIA,ILLEGAL IMMIGRANT
201409,USFL,BURGLAR
201409,USCT,DEALER
201409,USSC,CRIMINAL
201409,USSC,MISCREANT
201409,USCA,GANG
201409,USIL,GANG
201409,USIL,GANG
201409,USCA,GANG
201409,USOK,CRIMINAL
201409,USCO,CRIMINAL
201409,USOH,DEALER
201409,USAK,ASSAILANT
201409,USOR,CRIMINAL
201409,USNY,CRIMINAL
201409,USLA,PAEDOPHILE
201409,USVT,CRIMINAL
201409,USDC,CRIMINAL
201409,USPA,ASSAILANT
201409,USIN,CRIMINAL
201409,USRI,FELON
201409,USOR,CRIMINAL
201409,USTX,ILLEGAL IMMIGRANT
201409,USCA,CRIMINAL
201409,USNH,FELON
201409,USOK,DEALER
201409,USNC,CULPRIT
201409,USAK,PROSTITUTE
201409,USID,CRIMINAL
201409,USMO,ROBBER
201409,USPA,CRIMINAL
201409,USOK,FELON
201409,USCA,THIEVES
201409,USNV,DEALER
201409,USMO,CRIMINAL
201409,USTX,GANG
201409,USIA,CRIMINAL
201409,USNY,THIEF
201409,USWI,CRIMINAL
201409,USNY,CRIMINAL
201409,USAL,CRIMINAL
201409,USCA,CRIMINAL
201409,USCA,CRIMINAL
201409,USCA,CRIMINAL
201409,USCA,CRIMINAL
201409,USCA,CRIMINAL
201409,USID,CRIMINAL
201409,USLA,PERPETRATOR
201409,USMA,ILLEGAL IMMIGRANT
201409,USMA,ILLEGAL IMMIGRANT
201409,USPA,CRIMINAL
201409,USPA,CRIMINAL
201409,USCA,CRIMINAL
201409,USDC,COUNTERFEITER
201409,USCA,THIEVES
201409,USUT,FELON
201409,USTX,GANG
201409,USGA,ASSAILANT
201409,USNY,DEALER
201409,USNY,DEALER
201409,USDC,FELON
201409,USOH,CRIMINAL
201409,USOH,CRIMINAL
201409,USAR,SNATCHER
201409,USMO,FELON
201409,USAR,CRIMINAL
201409,USIA,CRIMINAL
201409,USGA,CRIMINAL
201409,USGA,CRIMINAL
201409,USGA,CRIMINAL
201409,USCA,CRIMINAL
201409,USRI,PERPETRATOR
201409,USVA,PERPETRATOR
201409,USMO,PIRATE
201409,USFL,GANG
201409,USPA,DEALER
201409,USOK,PIRATE
201409,USMA,PIRATE
201409,USCA,BANDIT
201409,USNY,CRIMINAL
201409,USID,CRIMINAL
201409,USCA,ILLEGAL IMMIGRANT
201409,USDC,ILLEGAL IMMIGRANT
201409,USGA,CRIMINAL
201409,USNV,DEALER
201409,USOH,DEALER
201409,USCA,OUTLAW
201409,USCA,ROBBER
201409,USAR,CRIMINAL
201409,USAR,CRIMINAL
201409,USAR,CRIMINAL
201409,USAR,CRIMINAL
201409,USAK,ASSAILANT
201409,USCA,DEALER
201409,USCA,ROBBER
201409,USID,GANG
201409,USID,GANG
201409,USID,GANG
201409,USID,GANG
201409,USAR,CRIMINAL
201409,USDC,CRIMINAL
201409,USDC,CRIMINAL
201409,USWV,CRIMINAL
201409,USOK,CRIMINAL
201409,USVA,CRIMINAL
201409,USAR,CRIMINAL
201409,USNY,KILLERS
201409,USDC,PROSTITUTE
201409,USIA,OUTLAW
201409,USOH,DEALER
201409,USTX,CRIMINAL
201409,USDC,CRIMINAL
201409,USMD,CRIMINAL
201409,USPA,CRIMINAL
201409,USCA,GANG
201409,USSD,CRIMINAL
201409,USSD,CRIMINAL
201409,USCO,DEALER
201409,USDC,GANG
201409,USCA,PIRATE
201409,USTN,RUNNER
201409,USPA,DEALER
201409,USNV,CRIMINAL
201409,USNV,CRIMINAL
201409,USCT,CRIMINAL
201409,USOK,CRIMINAL
201409,USNY,THIEF
201409,USNH,PEDOPHILE
201409,USHI,CRIMINAL
201409,USDC,CRIMINAL
201409,USDC,CRIMINAL
201409,USSC,CRIMINAL
201409,USNJ,GANG
201409,USNJ,GANG
201409,USMD,GANG
201409,USIL,GANG
201409,USIA,CRIMINAL
201409,USAK,CRIMINAL
201409,USCO,CRIMINAL
201409,USCA,FELON
201409,USOK,DEALER
201409,USIN,CULPRIT
201409,USFL,THIEF
201409,USNY,CRIMINAL
201409,USCA,CRIMINAL
201409,USCO,ROBBER
201409,USMO,ROBBER
201409,USWA,CRIMINAL
201409,USTX,DEALER
201409,USTX,DEALER
201409,USOK,CRIMINAL
201409,USNY,GANG
201409,USMA,ASSAILANT
201409,USAZ,KILLERS
201409,USNY,GANG
201409,USTN,RUNNER
201409,USVA,PERPETRATOR
201409,USVA,PERPETRATOR
201409,USOK,BANDIT
201409,USDC,PROSTITUTE
201409,USTX,BURGLAR
201409,USDC,RUNNER
201409,USWI,CRIMINAL
201409,USTX,CRIMINAL
201409,USTX,CRIMINAL
201409,USFL,CRIMINAL
201409,USIL,CRIMINAL
201409,USIL,CRIMINAL
201409,USTX,CRIMINAL
201409,USDC,CRIMINAL
201409,USDC,PROSTITUTE
201409,USOK,BANDIT
201409,USDC,GANG
201409,USGA,CRIMINAL
201409,USIN,CRIMINAL
201409,USOK,FELON
201409,USDC,SERIAL KILLER
201409,USCA,CRIMINAL
201409,USIN,CRIMINAL
201409,USMN,THIEF
201409,USMI,RUNNER
201409,USMI,RUNNER
201409,USNC,PERPETRATOR
201409,USMN,CRIMINAL
201409,USTX,BURGLAR
201409,USOK,BANDIT
201409,USTN,RUNNER
201409,USWV,CRIMINAL
201409,USOR,CRIMINAL
201409,USNJ,CRIMINAL
201409,USID,CRIMINAL
201409,USGA,CRIMINAL
201409,USGA,CRIMINAL
201409,USGA,CRIMINAL
201409,USGA,CRIMINAL
201409,USIN,THIEF
201409,USGA,CRIMINAL
201409,USGA,CRIMINAL
201409,USGA,CRIMINAL
201409,USSC,CRIMINAL
201409,USNY,CRIMINAL
201409,USNJ,CRIMINAL
201409,USMN,GANG
201409,USGA,CRIMINAL
201409,USGA,CRIMINAL
201409,USGA,CRIMINAL
201409,USGA,CRIMINAL
201409,USNE,CRIMINAL
201409,USTX,CRIMINAL
201409,USTX,CRIMINAL
201409,USRI,FELON
201409,USOK,CRIMINAL
201409,USFL,CRIMINAL
201409,USFL,CRIMINAL
201409,USDE,CRIMINAL
201409,USCA,CRIMINAL
201409,USAR,FELON
201409,USNJ,CRIMINAL
201409,USNJ,CRIMINAL
201409,USAR,CONVICTS
201409,USIL,CRIMINAL
201409,USIL,CRIMINAL
201409,USCA,GANG
201409,USCT,CRIMINAL
201409,USCA,GANG
201409,USCA,CRIMINAL
201409,USTX,CRIMINAL
201409,USNC,GANG
201409,USAZ,CRIMINAL
201409,USID,CRIMINAL
201409,USNC,FELON
201409,USVA,RUNNER
201409,USDC,ILLEGAL IMMIGRANT
201409,USIL,PIRATE
201409,USCA,CRIMINAL
201409,USIN,CRIMINAL
201409,USNY,CRIMINAL
201409,USTX,CRIMINAL
201409,USCT,CRIMINAL
201409,USCT,CRIMINAL
201409,USNY,CRIMINAL
201409,USNY,CRIMINAL
201409,USNH,ILLEGAL IMMIGRANT
201409,USNC,FELON
201409,USSC,CRIMINAL
201409,USIL,CRIMINAL
201409,USIL,CRIMINAL
201409,USIL,CRIMINAL
201409,USDE,ILLEGAL IMMIGRANT
201409,USCA,RUNNER
201409,USCA,RUNNER
201409,USFL,FELON
201409,USFL,FELON
201409,USFL,FELON
201409,USDC,PERPETRATOR
201409,USGA,CRIMINAL
201409,USGA,CRIMINAL
201409,USSC,CRIMINAL
201409,USTX,ORGANIZED CRIME
201409,USNY,BURGLAR
201409,USAZ,CRIMINAL
201409,USDC,ASSAILANT
201409,USMT,CRIMINAL
201409,USMT,CRIMINAL
201409,USCA,CRIMINAL
201409,USNY,CRIMINAL
201409,USMO,CRIMINAL
201409,USDC,PERPETRATOR
201409,USDC,PERPETRATOR
201409,USSC,CRIMINAL
201409,USPA,CRIMINAL
201409,USCA,CRIMINAL
201409,USAZ,CRIMINAL
201409,USIL,CRIMINAL
201409,USIL,GANG
201409,USVA,CRIMINAL
201409,USFL,FELON
201409,USTX,CRIMINAL
201409,USND,FELON
201409,USCA,GANG
201409,USIL,MOBSTER
201409,USVA,WRONGDOER
201409,USDC,CRIMINAL
201409,USND,FELON
201409,USSC,FELON
201409,USCO,CRIMINAL
201409,USMI,GANG
201409,USMI,CRIMINAL
201409,USMI,CRIMINAL
201409,USNY,CRIMINAL
201409,USDC,CRIMINAL
201409,USWI,CRIMINAL
201409,USCO,CRIMINAL
201409,USIL,EXTORTIONIST
201409,USNE,CRIMINAL
201409,USNM,CRIMINAL
201409,USFL,GANG
201409,USDC,ARMS DEALER
201409,USIL,GANGLAND
201409,USFL,FELON
201409,USAL,CRIMINAL
201409,USGA,FELON
201409,USMT,CRIMINAL
201409,USNY,CRIMINAL
201409,USVT,CRIMINAL
201409,USMA,PIRATE
201409,USAL,OUTLAW
201409,USIL,CULPRIT
201409,USOH,DEALER
201409,USSC,CONVICTS
201409,USVA,RUNNER
201409,USOK,ILLEGAL IMMIGRANT
201409,USCA,DEALER
201409,USMA,CONVICTS
201409,USGA,CRIMINAL
201409,USNH,CONVICTS
201409,USNH,CONVICTS
201409,USWY,CRIMINAL
201409,USTN,GANG
201409,USCA,GANG
201409,USCA,GANG
201409,USMS,FORGER
201409,USIL,PIRATE
201409,USIL,PIRATE
201409,USDC,GANG
201409,USCA,RUNNER
201409,USOR,FELON
201409,USCA,CRIMINAL
201409,USHI,CRIMINAL
201409,USIL,CRIMINAL
201409,USCA,CRIMINAL
201409,USTN,CRIMINAL
201409,USNY,RUNNER
201409,USNY,RUNNER
201409,USMI,OUTLAW
201409,USOR,CRIMINAL
201409,USMA,GANG
201409,USOR,CRIMINAL
201409,USTN,ORGANIZED CRIME
201409,USOR,FELON
201409,USVA,SERIAL KILLER
201409,USCA,CARTEL
201409,USCA,DRUG DEALER
201409,USDC,DRUG DEALER
201409,USNV,GANG
201409,USNV,GANG
201409,USPA,CONVICTS
201409,USTX,ILLEGAL IMMIGRANT
201409,USOH,DEALER
201409,USDC,ROBBER
201409,USIN,GANG
201409,USNV,ABDUCTOR
201409,USIL,BANDIT
201409,USWY,CRIMINAL
201409,USTX,ROBBER
201409,USAL,CROOK
201409,USNC,CRIMINAL
201409,USTX,CRIMINAL
201409,USOK,DEALER
201409,USNY,GANG
201409,USKY,PERPETRATOR
201409,USNY,OUTLAW
201409,USMN,CRIMINAL
201409,USAK,CRIMINAL
201409,USCT,CRIMINAL
201409,USFL,FELON
201409,USFL,FELON
201409,USID,KILLERS
201409,USMI,CRIMINAL
201409,USMO,FELON
201409,USNM,CRIMINAL
201409,USNY,DEALER
201409,USOR,CRIMINAL
201409,USPA,CRIMINAL
201409,USIL,GANG
201409,USAL,CRIMINAL
201409,USCA,CRIMINAL
201409,USFL,FELON
201409,USFL,FELON
201409,USFL,FELON
201409,USNV,ROBBER
201409,USCT,CONMAN
201409,USMN,CRIMINAL
201409,USMN,CRIMINAL
201409,USMN,CRIMINAL
201409,USPA,KILLERS
201409,USAL,CRIMINAL
201409,USOR,BURGLAR
201409,USDC,GANG
201409,USNJ,KILLERS
201409,USNY,CRIMINAL
201409,USNY,CRIMINAL
201409,USNY,CRIMINAL
201409,USNY,CRIMINAL
201409,USIN,CRIMINAL
201409,USFL,CRIMINAL
201409,USIL,CRIMINAL
201409,USCA,GANG
201409,USID,CRIMINAL
201409,USMN,CRIMINAL
201409,USDC,FELON
201409,USCA,CRIMINAL
201409,USVA,BURGLAR
201409,USKY,CRIMINAL
201409,USWI,CRIMINAL
201409,USNE,CRIMINAL
201409,USND,FELON
201409,USND,FELON
201409,USFL,CRIMINAL
201409,USNY,CRIMINAL
201409,USWI,CRIMINAL
201409,USMN,CRIMINAL
201409,USNJ,CRIMINAL
201409,USNJ,CRIMINAL
201409,USNY,ROBBER
201409,USMA,CRIMINAL
201409,USMA,CRIMINAL
201409,USMA,CRIMINAL
201409,USGA,FELON
201409,USPA,CRIMINAL
201409,USPA,KILLERS
201409,USPA,CRIMINAL
201409,USCA,PIRATE
201409,USDC,PIRATE
201409,USNJ,TRAFFICKER
201409,USNJ,TRAFFICKER
201409,USCA,BANDIT
201409,USFL,RUNNER
201409,USNY,MAFIA
201409,USPA,CRIMINAL
201409,USPA,CRIMINAL
201409,USPA,CRIMINAL
201409,USPA,CRIMINAL
201409,USCA,BANDIT
201409,USMA,CRIMINAL
201409,USIA,GANG
201409,USIA,GANG
201409,USPA,CRIMINAL
201409,USCA,GANG
201409,USCA,ROBBER
201409,USMD,DRUG DEALER
201409,USDC,MAFIA
201409,USCA,DEALER
201409,USOR,CRIMINAL
201409,USCA,GANGSTER
201409,USFL,DRUG DEALER
201409,USTX,BURGLAR
201409,USCA,ROBBER
201409,USCA,ROBBER
201409,USCT,CRIMINAL
201409,USCA,ASSAILANT
201409,USFL,KIDNAPPER
201409,USHI,CRIMINAL
201409,USNV,CRIMINAL
201409,USNY,THIEF
201409,USCA,ASSAILANT
201409,USCT,CRIMINAL
201409,USCA,THIEVES
201409,USFL,DRUG DEALER
201409,USLA,CRIMINAL
201409,USMN,CRIMINAL
201409,USOK,CRIMINAL
201409,USVA,CRIMINAL
201409,USOH,DEALER
201409,USDC,CRIMINAL
201409,USTX,FELON
201409,USAL,CRIMINAL
201409,USGA,CRIMINAL
201409,USTN,RUNNER
201409,USGA,CRIMINAL
201409,USRI,PERPETRATOR
201409,USMN,ASSAILANT
201409,USGA,CRIMINAL
201409,USGA,CRIMINAL
201409,USKS,KIDNAPPER
201409,USNJ,CRIMINAL
201409,USUT,KIDNAPPER
201409,USWV,CRIMINAL
201409,USIL,CRIMINAL
201409,USNM,CRIMINAL
201409,USGA,CRIMINAL
201409,USCA,DEALER
201409,USIL,CRIMINAL
201409,USMN,CRIMINAL
201409,USNJ,CRIMINAL
201409,USOR,CRIMINAL
201409,USTX,FELON
201409,USTX,FELON
201409,USTN,RUNNER
201409,USFL,ASSAILANT
201409,USTX,BURGLAR
201409,USNJ,THIEF
201409,USID,CRIMINAL
201409,USNY,CRIMINAL
201409,USNY,DEALER
201409,USDC,CRIMINAL
201409,USCO,DEALER
201409,USCO,DEALER
201409,USGA,RUNNER
201409,USTN,CRIMINAL
201409,USPA,CRIMINAL
201409,USCA,OUTLAW
201409,USOH,DEALER
201409,USCA,GANG
201409,USNJ,CRIMINAL
201409,USNY,CRIMINAL
201409,USNY,CRIMINAL
201409,USCA,BANDIT
201409,USAR,SNATCHER
201409,USOR,CRIMINAL
201409,USMA,ROBBER
201409,USNY,THIEVES
201409,USAK,BURGLAR
201409,USID,DEALER
201409,USFL,GANG
201409,USVT,CRIMINAL
201409,USVT,CRIMINAL
201409,USCO,CRIMINAL
201409,USTX,GANG
201409,USCO,CRIMINAL
201409,USFL,CRIMINAL
201409,USIL,FELON
201409,USAZ,CRIMINAL
201409,USKY,FELON
201409,USDC,CRIMINAL
201409,USMO,FELON
201409,USNJ,CRIMINAL
201409,USNC,FELON
201409,USNC,FELON
201409,USPA,CRIMINAL
201409,USCO,CRIMINAL
201409,USFL,CRIMINAL
201409,USIL,CRIMINAL
201409,USMN,CRIMINAL
201409,USMN,CRIMINAL
201409,USND,FELON
201409,USNM,CRIMINAL
201409,USNY,CRIMINAL
201409,USOH,CRIMINAL
201409,USCA,CRIMINAL
201409,USCA,CRIMINAL
201409,USRI,DEALER
201409,USPA,CRIMINAL
201409,USOH,DEALER
201409,USNV,DEALER
201409,USTX,GANG
201409,USTN,ASSAILANT
201409,USNY,DEALER
201409,USNM,GANG
201409,USRI,CRIMINAL
201409,USCA,ARSONIST
201409,USMT,CRIMINAL
201409,USIL,CULPRIT
201409,USTN,CRIMINAL
201409,USID,SEX WORKER
201409,USMN,GANG
201409,USDC,DEALER
201409,USIL,DEALER
201409,USHI,DEALER
201409,USDC,ROBBER
201409,USCA,CRIMINAL
201409,USTN,FELON
201409,USMT,CRIMINAL
201409,USMT,CRIMINAL
201409,USMT,CRIMINAL
201409,USNY,CRIMINAL
201409,USLA,ILLEGAL IMMIGRANT
201409,USTN,DEALER
201409,USMN,THIEF
201409,USIL,CRIMINAL
201409,USTX,KIDNAPPER
201409,USOK,SEX WORKER
201409,USCA,BANDIT
201409,USCA,CULPRIT
201409,USIN,GANG
201409,USCA,OUTLAW
201409,USPA,DEALER
201409,USMD,ASSAILANT
201409,USCA,DEALER
201409,USIL,CRIMINAL
201409,USWI,CRIMINAL
201409,USWI,CRIMINAL
201409,USWI,CRIMINAL
201409,USNJ,CRIMINAL
201409,USNY,CRIMINAL
201409,USNY,CRIMINAL
201409,USNH,CRIMINAL
201409,USNJ,CRIMINAL
201409,USNY,CRIMINAL
201409,USIL,DRUG DEALER
201409,USVA,GANG
201409,USVA,GANG
201409,USIL,PIRATE
201409,USIL,DRUG DEALER
201409,USMO,ASSAILANT
201409,USPA,CONVICTS
201409,USOH,DEALER
201409,USTX,ASSAILANT
201409,USFL,FELON
201409,USMI,GANG
201409,USPA,CRIMINAL
201409,USDC,CRIMINAL
201409,USIL,DRUG DEALER
201409,USOH,CRIMINAL
201409,USOH,CRIMINAL
201409,USDC,ILLEGAL IMMIGRANT
201409,USDC,ILLEGAL IMMIGRANT
201409,USSC,CRIMINAL
201409,USDC,FELON
201409,USPA,CRIMINAL
201409,USDC,CRIMINAL
201409,USNY,CRIMINAL
201409,USCA,SMUGGLER
201409,USCT,CRIMINAL
201409,USCA,ROBBER
201409,USCT,ROBBER
201409,USDC,GANG
201409,USMA,CRIMINAL
201409,USIN,THIEVES
201409,USFL,THIEVES
201409,USME,RUNNER
201409,USTN,CRIMINAL
201409,USDC,THIEF
201409,USMT,ROBBER
201409,USTX,KIDNAPPER
201409,USFL,BURGLAR
201409,USNV,BANDIT
201409,USCA,BANDIT
201409,USMA,THIEVES
201409,USWI,CRIMINAL
201409,USCA,ROBBER
201409,USTX,PERPETRATOR
201409,USPA,GANG
201409,USTX,CRIMINAL
201409,USNY,DEALER
201409,USMN,CRIMINAL
201409,USKY,FELON
201409,USIA,CRIMINAL
201409,USMT,ASSAILANT
201409,USCT,DRUG DEALER
201409,USNY,KILLERS
201409,USTX,SMUGGLER
201409,USNY,SMUGGLER
201409,USMA,RUNNER
201409,USNY,CRIMINAL
201409,USVA,CRIMINAL
201409,USVT,ROBBER
201409,USMA,RUNNER
201409,USPA,CRIMINAL
201409,USIA,CRIMINAL
201409,USID,CRIMINAL
201409,USNJ,CRIMINAL
201409,USMI,CRIMINAL
201409,USHI,BANDIT
201409,USDC,CRIMINAL
201409,USCA,OUTLAW
201409,USDC,THIEVES
201409,USNY,CRIMINAL
201409,USMI,KIDNAPPER
201409,USMA,CRIMINAL
201409,USMA,CRIMINAL
201409,USLA,RUNNER
201409,USOH,CRIMINAL
201409,USOR,CRIMINAL
201409,USCA,GANG
201409,USPA,CRIMINAL
201409,USOR,CRIMINAL
201409,USSD,CONVICTS
201409,USLA,CRIMINAL
201409,USVA,GANG
201409,USNC,GANG
201409,USCA,ASSAILANT
201409,USCA,RUNNER
201409,USFL,FELON
201409,USNY,PIRATE
201409,USOR,CRIMINAL
201409,USCA,CRIMINAL
201409,USNY,GANG
201409,USTX,ILLEGAL IMMIGRANT
201409,USCA,ILLEGAL IMMIGRANT
201409,USMD,CRIMINAL
201409,USTX,CRIMINAL
201409,USMO,CRIMINAL
201409,USTX,DEALER
201409,USOK,KILLERS
201409,USOH,CRIMINAL
201409,USVA,DEALER
201409,USKY,PERPETRATOR
201409,USNJ,CRIMINAL
201409,USNE,DEALER
201409,USUT,ASSAILANT
201409,USTX,CROOK
201409,USTN,RUNNER
201409,USGA,CRIMINAL
201409,USGA,CRIMINAL
201409,USWI,CRIMINAL
201409,USVA,GANG
201409,USVA,DEALER
201409,USIL,CRIMINAL
201409,USMT,CRIMINAL
201409,USTX,CRIMINAL
201409,USMI,CRIMINAL
201409,USCA,CRIMINAL
201409,USCT,CRIMINAL
201409,USCT,THIEF
201409,USMI,CRIMINAL
201409,USVA,GANG
201409,USTX,GANG
201409,USVA,RUNNER
201409,USVA,GANG
201409,USWI,CRIMINAL
201409,USIL,CRIMINAL
201409,USWI,CRIMINAL
201409,USIN,CRIMINAL
201409,USWI,SERIAL KILLER
201409,USVA,CRIMINAL
201409,USMT,RUNNER
201409,USMN,CRIMINAL
201409,USNV,BROTHEL
201409,USCO,CRIMINAL
201409,USIN,CRIMINAL
201409,USNY,CRIMINAL
201409,USMN,CRIMINAL
201409,USIL,CRIMINAL
201409,USDC,CRIMINAL
201409,USIL,GANG
201409,USNE,CRIMINAL
201409,USNY,CRIMINAL
201409,USMA,CRIMINAL
201409,USTX,CRIMINAL
201409,USCA,CRIMINAL
201409,USVA,CRIMINAL
201409,USIN,CRIMINAL
201409,USDC,ILLEGAL IMMIGRANT
201409,USAK,CRIMINAL
201409,USOK,CRIMINAL
201409,USNH,CRIMINAL
201409,USCA,ASSAILANT
201409,USKY,SERIAL KILLER
201409,USCA,OUTLAW
201409,USOH,FELON
201409,USOK,CRIMINAL
201409,USCA,CULPRIT
201409,USCT,CRIMINAL
201409,USVA,CRIMINAL
201409,USCO,GANG
201409,USIL,CRIMINAL
201409,USDC,KILLERS
201409,USAK,CRIMINAL
201409,USCO,CRIMINAL
201409,USMA,CRIMINAL
201409,USPA,FELON
201409,USME,CRIMINAL
201409,USIL,CRIMINAL
201409,USMO,CRIMINAL
201409,USCA,CRIMINAL
201409,USCA,CULPRIT
201409,USCA,ASSAILANT
201409,USTX,ROBBER
201409,USCA,SERIAL KILLER
201409,USTX,CARTEL
201409,USTN,CRIMINAL
201409,USNY,THIEF
201409,USNY,SERIAL KILLER
201409,USMA,GANG
201409,USAZ,SMUGGLER
201409,USMN,CRIMINAL
201409,USIA,CRIMINAL
201409,USNY,THIEF
201409,USDC,GANG
201409,USFL,TRAFFICKER
201409,USTX,PERPETRATOR
201409,USTX,DEALER
201409,USHI,DEALER
201409,USOR,DEALER
201409,USWY,CRIMINAL
201409,USUT,CRIMINAL
201409,USCA,ASSAILANT
201409,USSD,CRIMINAL
201409,USVA,MAFIA
201409,USOH,DEALER
201409,USIA,CRIMINAL
201409,USCA,ILLEGAL IMMIGRANT
201409,USMD,FELON
201409,USNY,BURGLAR
201409,USDC,CRIMINAL
201409,USNJ,DEALER
201409,USGA,DEALER
201409,USTX,OUTLAW
201409,USMN,CRIMINAL
201409,USUT,CROOK
201409,USKS,BANDIT
201409,USND,DEALER
201409,USAZ,ILLEGAL IMMIGRANT
201409,USCA,CRIMINAL
201409,USGA,CRIMINAL
201409,USSC,CRIMINAL
201409,USOH,CRIMINAL
201409,USNY,RUNNER
201409,USTN,CRIMINAL
201409,USCA,SERIAL KILLER
201409,USTN,FELON
201409,USCA,CRIMINAL
201409,USOK,FELON
201409,USAR,GANG
201409,USOH,CRIMINAL
201409,USGA,DEALER
201409,USCA,ROBBER
201409,USOH,PERPETRATOR
201409,USTX,CRIMINAL
201409,USCO,CRIMINAL
201409,USDC,KILLERS
201409,USCO,BURGLAR
201409,USOR,GANG
201409,USTX,GANG
201409,USCA,BURGLAR
201409,USNC,GANG
201409,USOR,PERPETRATOR
201409,USOK,FELON
201409,USNY,THIEVES
201409,USMS,OUTLAW
201409,USTX,DEALER
201409,USNY,DEALER
